age_years,gender,ssc_percentage,hsc_percentage,degree_percentage,degree_specialization,technical_score,aptitude_score,communication_score,skills_match_percentage,certifications_count,internship_experience,years_of_experience,career_switch_willingness,relevant_experience,previous_ctc_lpa,expected_ctc_lpa,company_tier,job_role_match,competition_level,bond_requirement,notice_period_days,layoff_history,employment_gap_months,relocation_willingness,status,academic_band,experience_category,skills_match_level,interview_score_avg,interview_performance,placement_probability_score,ctc_gap,ctc_gap_flag
-1.3676978006202107,1,1.338512926712864,0.7612202613227982,0.3255591072820413,3,0.0337859964732908,1.012670286076856,0.1200144749606678,0.2362379545339613,0.5064812774136424,1,-0.3561076550296228,1,0,-0.968548969871786,-0.0525704611879818,0,0,0,0,-0.8143820046687094,0,2.044489630267888,1,0,Low,Fresher,Low,0.38882358583693816,Poor,0.002362379545339613,0.9159785086838041,0
-0.8708460508507615,0,-1.9088868308888327,0.972746653236226,0.5674074363646482,2,-1.104675625864978,1.287496049183936,-0.7258037013824229,1.5386860230153474,-0.3378454563707936,1,1.119436977203507,1,0,-0.2195973835299483,-1.6957716245184962,1,0,2,0,0.4109323748816224,0,0.6828449682335759,1,0,Low,Fresher,Low,-0.18099442602115492,Poor,0.015386860230153475,-1.4761742409885479,0
1.1165609482270349,0,1.0824989263760327,1.6173250036413862,1.3043849624225443,3,2.6969564720976256,-0.7088269517853492,0.9363753530384188,-1.1326530046065475,-1.1821721901552296,1,0.3816646610869422,0,1,-1.70745863053494,-1.6957716245184962,1,0,1,0,-0.8143820046687094,1,0.6828449682335759,1,1,Low,Fresher,,0.974834957783565,Poor,-0.011326530046065476,0.01168700601644379,0
1.1165609482270349,0,-0.5625533685179391,-1.517615541853378,0.4640165452868953,3,0.168199140246501,0.5436040115555912,1.534903010355995,-0.4061502833982049,-0.3378454563707936,0,-1.0938799711461875,1,0,-1.2944083690852537,0.0313516829077302,1,1,2,0,-0.8143820046687094,1,0.6828449682335759,1,0,Low,Fresher,,0.7489020540526958,Poor,-0.004061502833982049,1.325760051992984,0
-0.1255684261965878,1,1.8097919029120133,1.3261492208972707,0.971469642074218,4,1.109550083487444,1.8755870307179288,-1.879062455656594,-0.3875008707337989,-0.3378454563707936,1,1.119436977203507,0,1,-0.8644352220801428,0.5692910793743018,1,0,0,0,-0.8143820046687094,0,-0.6787996938007361,1,0,Low,Fresher,,0.36869155284959304,Poor,-0.003875008707337989,1.4337263014544446,0
1.1165609482270349,0,0.8412490478729908,0.1651428212201706,1.1902238998499672,2,-0.0263146479730743,2.849840510278169,0.9232076121712448,0.66289618119213,-0.3378454563707936,0,-1.0938799711461875,1,1,-1.541602221794465,0.1593464548093767,0,0,2,0,-0.8143820046687094,0,-0.6787996938007361,1,0,Low,Fresher,Low,1.2489111581587797,Poor,0.0066289618119213,1.7009486766038417,0
1.3649868231117597,1,-0.3557046529633797,-1.2696629796364425,-0.4191849517708972,3,1.9082696044973448,-0.3171691888723036,-0.0894168666434891,0.803620425697189,0.5064812774136424,1,-0.3561076550296228,0,0,1.6918370658598831,0.1000933307763679,2,0,1,0,-0.2017248148935435,1,0.0020226372164198,1,1,Low,Fresher,Low,0.5005611829938507,Poor,0.00803620425697189,-1.5917437350835153,0
0.1228574486881367,0,-0.994342514606184,-0.1928793548817928,-0.4938462853252468,3,-0.0567095994297653,-0.1828765206942157,1.083581641623237,0.3734071541272076,0.5064812774136424,0,-0.3561076550296228,0,1,0.1202314560174658,-0.1893496627615721,0,0,2,0,-0.2017248148935435,0,0.6828449682335759,1,1,Low,Fresher,Low,0.28133184049975196,Poor,0.003734071541272076,-0.30958111877903793,0
-1.1192719257354862,0,-1.6671943500795787,0.0579864639034898,-0.3209729611498801,3,-0.7760871468245587,-0.0693366958955251,-0.6079562976758548,0.3586330071677137,-1.1821721901552296,0,0.3816646610869422,0,1,-0.7173282581192176,-0.331994967097589,1,0,1,1,1.6362467544319543,0,-0.6787996938007361,1,0,Low,Fresher,Low,-0.4844600467986462,Poor,0.003586330071677137,0.3853332910216286,0
1.613412697996484,0,-0.0800320724848691,1.4488182027174212,1.1117230072221949,0,-0.3127034220768562,-0.2025169194438977,1.5647544194040426,-1.1917914996841752,-1.1821721901552296,0,1.8572092933200723,0,1,-0.8997236597151043,0.3195098009885099,0,0,2,0,-0.8143820046687094,0,-0.6787996938007361,1,1,Low,Fresher,,0.3498446926277629,Poor,-0.011917914996841751,1.2192334607036142,0
-1.6161236755049353,0,0.0571902036932783,0.4353307340614576,-0.0470461119566674,2,1.3540501117927504,1.3607784995375054,0.0810573769115783,0.9634121581580954,-0.3378454563707936,1,1.119436977203507,0,0,1.4488709253974763,0.4262618787970708,0,0,2,0,0.4109323748816224,0,-0.6787996938007361,1,1,Low,Fresher,Low,0.9319619960806113,Poor,0.009634121581580954,-1.0226090466004054,0
-0.8708460508507615,0,1.0833014699555426,0.4552945781952017,-0.0242204857918356,3,0.1539676160784353,-0.7807850600785592,-0.6781436065863261,0.5770560312813423,0.5064812774136424,0,-1.0938799711461875,0,1,-1.8089983812007917,0.6533047961165244,1,0,2,0,-0.8143820046687094,0,0.0020226372164198,0,0,Low,Fresher,Low,-0.4349870168621501,Poor,0.005770560312813423,2.462303177317316,0
-1.3676978006202107,0,-0.7426486199638207,-0.532802396863328,-0.3372761406339368,2,-0.7480659784224717,-1.4299719613358126,-0.4452073616798615,-0.7656358801019022,-0.3378454563707936,1,0.3816646610869422,0,0,-0.8648444813971217,1.148896763173103,1,0,2,0,-0.2017248148935435,1,0.0020226372164198,1,0,Low,Fresher,,-0.874415100479382,Poor,-0.007656358801019022,2.013741244570225,0
0.1228574486881367,0,0.3748825867974166,-0.3938974350642945,-0.6126883017714911,3,-1.1600281651904365,0.8247891808770486,0.5903659235327491,2.2097839174561678,-1.1821721901552296,0,0.3816646610869422,0,1,-1.8089983812007917,-0.0044614270446373,2,0,1,0,2.861561133982286,1,-0.6787996938007361,1,0,Low,Fresher,Low,0.08504231307312038,Poor,0.02209783917456168,1.8045369541561544,0
-0.8708460508507615,0,-0.3668048800523827,-0.6084908141633244,-1.240497647791037,4,1.6581634867592965,0.5992292957608079,-0.3324575901456592,0.4699038353509307,-0.3378454563707936,1,-0.3561076550296228,0,1,-1.1295345284492555,-0.9520345410460712,1,0,1,0,-0.2017248148935435,0,0.0020226372164198,1,1,Low,Fresher,Low,0.6416450641248149,Poor,0.004699038353509307,0.1774999874031843,0
-1.3676978006202107,0,1.541987102944954,1.0051277141994854,0.6044302656061712,1,0.5478029929731337,-0.954625435630124,-0.9618974745391086,-0.9214362231228632,-1.1821721901552296,1,-1.0938799711461875,0,1,-0.6517838399737091,1.3722719636367329,1,0,1,0,-0.2017248148935435,0,-0.6787996938007361,1,0,Low,Fresher,,-0.4562399723986996,Poor,-0.009214362231228632,2.024055803610442,0
1.613412697996484,0,-0.1321233486680892,0.0761766234619208,1.77020483631925,1,0.1351418185348319,1.823137725685146,0.8690694522840997,-0.0086965579974891,-0.3378454563707936,0,1.8572092933200723,1,0,-0.3526689264739993,-1.0167986151026815,0,0,0,0,-0.8143820046687094,0,3.4061342923022,1,1,Low,Fresher,,0.9424496655013592,Poor,-8.696557997489101e-05,-0.6641296886286823,0
-0.3739943010813124,1,-0.7526299290756695,-1.713535719489585,-2.5039488015543143,1,-0.0149883133469085,-0.1663080315021455,0.9729876523661506,-0.2468558036608616,-1.1821721901552296,0,1.119436977203507,1,0,-0.838744619055404,0.4211679843730941,0,0,2,0,-0.8143820046687094,0,0.0020226372164198,1,0,Low,Fresher,,0.26389710250569887,Poor,-0.002468558036608616,1.2599126034284982,0
-0.3739943010813124,1,-1.2347232038387737,-0.6852662183826289,-1.3282786715068855,1,0.6700555537240905,-0.0188577403631304,-0.4697151525271492,0.2079902010010595,1.3508080111980785,1,-1.0938799711461875,0,0,-0.6803949832792329,-0.8085023108560415,0,0,1,0,-0.2017248148935435,0,-0.6787996938007361,0,0,Low,Fresher,Low,0.060494220277936994,Poor,0.002079902010010595,-0.12810732757680865,0
0.6197091984575859,0,-0.4660219676160311,0.0247772844037443,-0.5164516783289977,2,1.2866736082440806,-0.5294864576339191,1.1304699894216572,-0.2034762069963107,1.3508080111980785,0,-1.0938799711461875,0,1,1.2401463530958634,2.20365441012548,0,0,2,0,-0.8143820046687094,0,3.4061342923022,1,0,Low,Fresher,,0.6292190466772729,Poor,-0.0020347620699631068,0.9635080570296166,0
-0.8708460508507615,0,-0.2404554890032317,-1.1315121314638272,-0.2203313271676151,1,-0.1056436465053437,0.054970481603958,-0.8195718387229287,0.5142961253029686,0.5064812774136424,0,0.3816646610869422,0,1,-1.5693421064316062,-0.5958143877835999,2,0,1,0,1.6362467544319543,1,-0.6787996938007361,1,0,Low,Fresher,Low,-0.29008166787477146,Poor,0.005142961253029686,0.9735277186480064,0
-0.3739943010813124,1,-0.2040043082546598,0.0475982457363319,-0.4903593722275258,3,-0.4467630779297827,1.3695268275344257,-0.098601131318445,-1.591361897643951,-0.3378454563707936,0,1.8572092933200723,0,1,-0.0948759355795097,1.9278615032845137,1,0,1,0,-0.8143820046687094,0,-0.6787996938007361,1,1,Low,Fresher,,0.274720872762066,Poor,-0.01591361897643951,2.0227374388640236,0
1.3649868231117597,1,0.4381110141159025,-0.3181046001098485,-0.908485079419898,4,0.802102641120554,-1.0288366756248883,-0.3389117064517046,0.0365628258610036,-1.1821721901552296,1,0.3816646610869422,0,0,-1.4337555695899418,-0.2722533131198638,1,0,0,0,-0.8143820046687094,0,-0.6787996938007361,1,1,Low,Fresher,Low,-0.18854858031867963,Poor,0.000365628258610036,1.161502256470078,0
-1.3676978006202107,1,-0.0038238639753995,-0.8478583627183687,-1.514178114474033,0,1.2240984572551563,-0.6960912934650025,-1.8653531847862048,2.098825402751741,2.1951347449825143,1,-1.0938799711461875,1,0,-1.0686130215598348,-0.586173056579451,1,0,1,0,-0.2017248148935435,0,-0.6787996938007361,1,1,Low,Fresher,Low,-0.4457820069986837,Poor,0.02098825402751741,0.4824399649803839,0
0.6197091984575859,0,-0.8560750862155473,-0.4772328002453546,-0.9354720151919588,2,-0.0900009315094843,-0.1795452992987886,0.2533442589564066,-1.3101260930047125,-1.1821721901552296,0,-0.3561076550296228,0,1,1.435276452794786,0.0202336774997277,2,1,1,0,-0.8143820046687094,0,0.6828449682335759,0,0,Low,Fresher,,-0.005400657283955427,Poor,-0.013101260930047124,-1.4150427752950585,0
1.1165609482270349,0,-0.4327599405667705,-0.6901609909972082,-1.3338751011881511,2,0.1118468346010871,0.3631000231216294,-1.4114397958625184,-1.555049884113322,0.5064812774136424,1,-0.3561076550296228,0,1,-0.23164898509586,-0.4340311869745457,1,0,2,0,-0.8143820046687094,0,0.6828449682335759,0,0,Low,Fresher,,-0.31216431271326733,Poor,-0.01555049884113322,-0.2023822018786857,0
-1.3676978006202107,0,-0.0038238639753995,-0.8478583627183687,-0.2841764616477351,4,1.8603842902973609,0.5438799465543955,-1.1577505232341014,-0.3593356649498075,-0.3378454563707936,0,-1.0938799711461875,1,1,-0.4805415057276478,-1.5390397335286028,0,0,2,0,0.4109323748816224,0,3.4061342923022,1,1,Low,Fresher,,0.41550457120588496,Poor,-0.003593356649498075,-1.058498227800955,0
0.6197091984575859,0,-0.5830996333988964,-1.5422446482394767,-1.336496056868848,0,-0.7571110780494764,1.3216783809023491,1.3825543068747816,-0.640051914271066,-0.3378454563707936,0,0.3816646610869422,0,1,-0.7466283216827797,0.1529865786652098,2,0,2,0,1.6362467544319543,0,0.0020226372164198,1,0,Low,Fresher,,0.6490405365758848,Poor,-0.00640051914271066,0.8996149003479895,0
1.613412697996484,1,-1.657406659377121,-0.3157425169014451,-0.905784395727717,4,-0.7892898267208005,0.3371584556595546,0.6370326832473585,-1.5868522102897489,-1.1821721901552296,1,0.3816646610869422,0,1,-0.7558213585193462,0.0181639634381919,1,0,1,0,-0.8143820046687094,0,-0.6787996938007361,1,0,Low,Fresher,,0.061633770728704206,Poor,-0.01586852210289749,0.7739853219575381,0
-0.8708460508507615,1,-0.0038238639753995,0.0624212782613686,-0.4734114839962336,0,1.720018734905668,1.207354794320439,2.1416047754838026,0.8090675266039326,0.5064812774136424,1,0.3816646610869422,0,1,0.732011433325084,-0.2345911468928754,0,1,1,0,-0.2017248148935435,0,0.0020226372164198,1,1,Low,Fresher,Low,1.6896594349033032,Poor,0.008090675266039326,-0.9666025802179594,0
1.613412697996484,1,-2.013043814022152,0.1622513437727329,-0.3592709537402643,1,1.4859564226614437,-1.2177425814657443,-1.1905381782808118,-2.392620932154036,-1.1821721901552296,0,-0.3561076550296228,0,1,-1.0686108213724717,-0.018610091186497,1,0,2,0,-0.2017248148935435,0,3.4061342923022,0,0,Low,Fresher,,-0.30744144569503745,Poor,-0.02392620932154036,1.0500007301859746,0
0.1228574486881367,1,0.1743349126562972,-0.6342968473430793,-1.2700029305518208,1,0.0774531679269444,0.1923092538323757,-0.8871734590785119,0.3325544955048696,-0.3378454563707936,0,-0.3561076550296228,0,1,0.7965268244054947,-0.2061488437154696,0,0,2,1,-0.8143820046687094,0,-0.6787996938007361,0,0,Low,Fresher,Low,-0.20580367910639727,Poor,0.003325544955048696,-1.0026756681209643,0
1.613412697996484,0,0.4642426327255641,-0.286780249016973,-0.872670437554738,1,0.387996092896651,-0.4037958076340154,0.0596175367542855,0.8346212049055229,-0.3378454563707936,1,-0.3561076550296228,0,1,0.5979355495498972,0.186856351489613,2,0,1,0,2.861561133982286,0,2.044489630267888,0,0,Low,Fresher,Low,0.014605940672307029,Poor,0.008346212049055229,-0.41107919806028426,0
-0.1255684261965878,1,-0.8652550853794492,-1.731343527798977,1.6017026018720786,0,0.2854064443792015,-0.370687077738984,-0.6451183360289462,-0.4904010097168554,-0.3378454563707936,0,1.119436977203507,0,0,1.4448019178974414,-0.3887729594304202,0,1,2,1,-0.2017248148935435,0,-0.6787996938007361,1,0,Low,Fresher,,-0.24346632312957625,Poor,-0.004904010097168554,-1.8335748773278615,0
1.1165609482270349,1,0.4992933252031489,0.1749171654741155,-0.3447895087194875,4,0.1426968139970387,0.0479472021332029,-0.9258257665215396,0.0145000886219636,-1.1821721901552296,0,1.119436977203507,0,0,2.661930119281174,1.8155880201366388,2,0,1,0,-0.8143820046687094,1,-0.6787996938007361,1,0,Low,Fresher,Low,-0.245060583463766,Poor,0.000145000886219636,-0.8463420991445354,0
0.3712833235728612,0,-0.3957579439687954,-0.6398741264744229,-0.4821136460627564,3,-1.8803588177000463,-1.41564350809206,1.734454414798656,-0.6934704501383655,2.1951347449825143,0,-0.3561076550296228,0,0,2.177125239581505,0.440556958424355,1,0,0,0,-0.8143820046687094,0,-0.6787996938007361,1,0,Low,Fresher,,-0.52051597033115,Poor,-0.006934704501383655,-1.7365682811571501,0
1.613412697996484,0,-0.0038238639753995,-0.6879159389528154,0.1914048715433049,3,0.8366789188845151,-0.7357005057278734,0.1332231095364623,-0.5516582699175266,0.5064812774136424,1,1.119436977203507,1,1,0.3291835256221034,-1.5552381141135498,2,0,2,0,1.6362467544319543,0,-0.6787996938007361,1,1,Low,Fresher,,0.07806717423103467,Poor,-0.005516582699175266,-1.8844216397356532,0
0.1228574486881367,0,-1.3424731704135693,0.703434042400746,0.2594893352603079,4,-0.7078234300214274,0.241633809747253,-0.5066020518718137,1.0917174161180856,2.1951347449825143,1,0.3816646610869422,0,1,-0.5839027122745669,2.463405380550931,2,0,2,0,-0.8143820046687094,0,2.044489630267888,1,0,Low,Fresher,Low,-0.3242638907153294,Poor,0.010917174161180855,3.047308092825498,0
-0.6224201759660369,1,1.2829576401163962,0.6946253316933851,0.7889266228623941,3,-0.973827893481482,-0.011613790294737,1.2265867650409092,2.2097839174561678,-1.1821721901552296,0,1.119436977203507,1,1,0.3808139348863357,0.2833395662315415,0,0,1,0,-0.2017248148935435,0,0.0020226372164198,0,0,Low,Fresher,Low,0.08038169375489675,Poor,0.02209783917456168,-0.0974743686547942,0
1.3649868231117597,1,1.641262333275012,1.1241303759226693,0.7404917501036417,3,0.5160953160634351,0.3066105199858623,0.1078510771173773,0.8425186702570393,-1.1821721901552296,0,-1.0938799711461875,0,0,-0.6213324225036704,-0.7569972559868775,0,1,2,0,0.4109323748816224,0,0.6828449682335759,0,0,Low,Fresher,Low,0.3101856377222249,Poor,0.008425186702570394,-0.13566483348320713,0
-1.3676978006202107,0,0.3327531993551423,-0.4443985442103485,-0.5983233352464629,2,1.192492691514898,-0.5613260907209714,-0.9648897706064714,-0.3683072956234014,0.5064812774136424,0,-1.0938799711461875,1,1,0.1319204736697448,-0.9251562682482974,1,0,1,0,1.6362467544319543,0,0.0020226372164198,1,0,Low,Fresher,,-0.11124105660418164,Poor,-0.003683072956234014,-1.0570767419180422,0
-0.6224201759660369,0,-0.7819898534286808,-1.503619944761556,-1.3266518600606698,3,-0.4937606693869404,1.944944971864472,2.3262760005014584,-0.0941751004728908,1.3508080111980785,0,0.3816646610869422,0,1,-1.1955600968926747,-0.0221082915922207,2,0,2,1,0.4109323748816224,0,0.0020226372164198,1,0,Low,Fresher,,1.25915343432633,Poor,-0.0009417510047289079,1.1734518053004541,0
0.1228574486881367,0,0.0975602665855459,0.9361865237603976,1.0587928247486682,1,-1.611411470150774,0.098589052347751,-0.5874328682184271,0.1884830372027007,1.3508080111980785,0,1.8572092933200723,0,0,0.9639280540493936,1.1353912288314507,2,0,2,0,1.6362467544319543,0,-0.6787996938007361,1,0,Low,Fresher,Low,-0.7000850953404832,Poor,0.0018848303720270072,0.17146317478205708,0
0.6197091984575859,0,-0.7981340783829172,-1.800009563316366,-0.8122902170098218,4,2.634203477615308,1.4985600450887473,-1.7011852567833716,-1.5869276833409771,1.3508080111980785,1,-0.3561076550296228,0,1,0.4036965850195236,2.009506643919406,2,0,2,1,1.6362467544319543,0,-0.6787996938007361,0,0,Low,Fresher,,0.8105260886402278,Poor,-0.01586927683340977,1.6058100588998823,0
0.3712833235728612,1,-1.3776440654292987,-1.3026234956685545,-1.1073943718831285,1,0.0798469888890287,-2.4193698520853237,-2.13039836726993,-0.4282920666482083,-0.3378454563707936,1,1.119436977203507,0,0,-0.4260711119305195,-0.0976770991323595,1,1,1,0,-0.8143820046687094,0,0.0020226372164198,1,0,Low,Fresher,,-1.4899737434887417,Poor,-0.004282920666482083,0.32839401279816,0
1.1165609482270349,0,0.7238430482841048,0.024406542826282,0.8730071769365603,0,0.123103096019501,0.3351318339272139,2.756745009619072,0.1187022890850236,-1.1821721901552296,1,0.3816646610869422,0,0,1.8320247934595475,-0.8306194926601276,0,0,1,0,0.4109323748816224,0,0.0020226372164198,0,1,Low,Fresher,Low,1.0716599798552624,Poor,0.001187022890850236,-2.662644286119675,0
1.1165609482270349,1,-1.0252096974630351,-1.3396898262541623,-0.7697616222104806,0,2.3337334235821783,-0.0809706863207541,-0.3786380604291647,0.4118862025003235,-0.3378454563707936,0,0.3816646610869422,1,1,0.2563673499063526,-0.3040661688532454,2,0,1,0,0.4109323748816224,0,-0.6787996938007361,1,1,Low,Fresher,Low,0.6247082256107531,Poor,0.004118862025003235,-0.560433518759598,0
1.1165609482270349,0,-0.8753360382185682,-1.8925526748271044,-0.5651732859646621,3,-1.2417396350722811,-0.5326091376752202,0.8960068189568886,1.3777634530376062,-0.3378454563707936,0,-1.0938799711461875,0,1,-1.3188368555205674,-1.6957716245184962,0,0,1,1,0.4109323748816224,1,3.4061342923022,0,0,Low,Fresher,Low,-0.2927806512635376,Poor,0.013777634530376061,-0.37693476899792877,0
1.3649868231117597,0,-2.2826446619113168,-2.203957785241338,-1.2619284498313803,3,0.1050231885991764,-2.4193698520853237,-0.2791483416443844,-1.855442044543192,-0.3378454563707936,0,-1.0938799711461875,0,1,0.4290890875945261,-1.6086564699049786,0,1,1,0,-0.2017248148935435,0,-0.6787996938007361,1,0,Low,Fresher,,-0.8644983350435106,Poor,-0.01855442044543192,-2.0377455574995045,0
0.3712833235728612,1,1.0942826766830491,2.06463076455042,1.8158112193841305,3,-1.1883301738704677,1.5327739904432645,-0.0813993923858866,0.6605144084171896,3.03946147876695,0,-1.0938799711461875,0,1,-0.5669795994542803,-0.2128472575976899,0,0,2,0,-0.2017248148935435,0,-0.6787996938007361,1,0,Low,Fresher,Low,0.08768147472897005,Poor,0.0066051440841718954,0.3541323418565904,0
1.3649868231117597,0,1.5513732034803762,1.016378969353496,0.6172943684467908,2,-0.0959723865209063,-0.030484096470154,0.7600434246119168,-0.7673656818396544,-1.1821721901552296,1,1.119436977203507,0,1,0.977483479443248,-0.476664918477432,1,0,0,1,1.6362467544319543,0,-0.6787996938007361,1,0,Low,Fresher,,0.21119564720695216,Poor,-0.007673656818396543,-1.45414839792068,0
